Timestamp,Open,High,Low,Close,PrevClose,Change,Volume,TotalVolume,BuyQty,SellQty,BuyPrice,SellPrice,TotalBuyQty,TotalSellQty,AvgPrice,UpperCircuit,LowerCircuit,Exchange,StockName,Trend,MA_Fast,MA_Slow,BB_Mid,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,MACD_Hist,UpMove,DownMove,+DM,-DM,TR_tmp1,TR_tmp2,TR_tmp3,TR,+DI,-DI,DX,ADX
2025-08-01 15:21:53,240.1,240.71,234.05,236.87,241.0,-1.71,67,12058993,11,1529,236.85,236.87,1125604,716146,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.8388888888889,236.85238095238097,236.85150000000004,0.022070461331789845,236.89564092266363,236.80735907733646,0.0020472524817591875,0.00034116739804361686,0.0017060850837155707,0.0,0.0,0.0,0.0,6.659999999999997,3.8400000000000034,2.819999999999993,6.659999999999997,0.0,0.0,,
2025-08-01 15:21:53,240.1,240.71,234.05,236.87,241.0,-1.71,105,12059235,313,1292,236.85,236.87,1115201,717522,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.84333333333336,236.85238095238097,236.85250000000002,0.022448772096955363,236.89739754419392,236.80760245580612,0.0034727093743072146,0.0009674757932963365,0.0025052335810108782,0.0,0.0,0.0,0.0,6.659999999999997,3.8400000000000034,2.819999999999993,6.659999999999997,0.0,0.0,,
2025-08-01 15:21:54,240.1,240.71,234.05,236.87,241.0,-1.71,51,12059235,313,1292,236.85,236.87,1115201,717522,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.8477777777778,236.85333333333332,236.85350000000003,0.02277463964075353,236.89904927928154,236.8079507207185,0.004549945294400004,0.0016839696935170702,0.002865975600882934,0.0,0.0,0.0,0.0,6.659999999999997,3.8400000000000034,2.819999999999993,6.659999999999997,0.0,0.0,,
2025-08-01 15:21:54,240.1,240.71,234.05,236.85,241.0,-1.72,1,12060308,74,49,236.84,236.85,1125932,714643,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.85000000000002,236.85333333333332,236.85249999999996,0.022448772096955363,236.89739754419386,236.80760245580606,0.003746640727030126,0.0020965039002196813,0.0016501368268104447,0.0,0.0,0.0,0.0,6.659999999999997,3.8400000000000034,2.819999999999993,6.659999999999997,0.0,0.0,,
2025-08-01 15:21:55,240.1,240.71,234.05,236.85,241.0,-1.72,112,12060308,74,49,236.84,236.85,1125932,714643,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.85666666666668,236.85238095238094,236.8515,0.022070461331789845,236.89564092266357,236.8073590773364,0.003074574291275667,0.0022921179784308786,0.0007824563128447882,0.0,0.0,0.0,0.0,6.659999999999997,3.8600000000000136,2.799999999999983,6.659999999999997,0.0,0.0,,
2025-08-01 15:21:55,240.1,240.71,234.05,236.85,241.0,-1.72,80,12061395,594,163,236.83,236.85,1127195,716250,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.85888888888888,236.85142857142858,236.85150000000004,0.022070461331789845,236.89564092266363,236.80735907733646,0.002512988630314794,0.002336292108807662,0.00017669652150713224,0.0,0.0,0.0,0.0,6.659999999999997,3.8600000000000136,2.799999999999983,6.659999999999997,0.0,0.0,,
2025-08-01 15:21:56,240.1,240.71,234.05,236.85,241.0,-1.72,38,12061395,594,163,236.83,236.85,1127195,716250,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.86111111111111,236.85142857142858,236.8515,0.022070461331789845,236.89564092266357,236.8073590773364,0.00204436181758183,0.0022779060505624957,-0.0002335442329806656,0.0,0.0,0.0,0.0,6.659999999999997,3.8600000000000136,2.799999999999983,6.659999999999997,0.0,0.0,,
2025-08-01 15:21:56,240.1,240.71,234.05,236.85,241.0,-1.72,38,12061926,336,245,236.84,236.85,1125430,716327,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.85888888888888,236.85142857142858,236.8505,0.021636956693979012,236.89377391338797,236.80722608661205,0.001653906487746326,0.002153106137999262,-0.0004991996502529358,0.0,0.0,0.0,0.0,6.659999999999997,3.8600000000000136,2.799999999999983,6.659999999999997,0.0,0.0,,
2025-08-01 15:21:57,240.1,240.71,234.05,236.85,241.0,-1.72,26,12061926,336,245,236.84,236.85,1125430,716327,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.85666666666668,236.85047619047617,236.84949999999998,0.0211448637592754,236.89178972751853,236.80721027248143,0.0013291462550739652,0.0019883141614142025,-0.0006591679063402372,0.0,0.0,0.0,0.0,6.659999999999997,3.8600000000000136,2.799999999999983,6.659999999999997,0.0,0.0,,
2025-08-01 15:21:57,240.1,240.71,234.05,236.85,241.0,-1.72,7,12061959,377,221,236.84,236.85,1125466,716303,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.85444444444445,236.84952380952382,236.8485,0.020589982240440306,236.88967996448088,236.80732003551913,0.001059557511496223,0.0018025628314306068,-0.0007430053199343838,0.0,0.0,0.0,0.0,6.659999999999997,3.8600000000000136,2.799999999999983,6.659999999999997,0.0,0.0,,
2025-08-01 15:21:58,240.1,240.71,234.05,236.85,241.0,-1.72,7,12061959,377,221,236.84,236.85,1125466,716303,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.85222222222222,236.84857142857146,236.848,0.020416711427255502,236.88883342285453,236.8071665771455,0.0008362665299443961,0.0016093035711333649,-0.0007730370411889688,0.0,0.0,0.0,0.0,6.659999999999997,3.8600000000000136,2.799999999999983,6.659999999999997,0.0,0.0,,
2025-08-01 15:21:58,240.1,240.71,234.05,236.84,241.0,-1.73,27,12062969,32,91,236.84,236.85,1124532,717300,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.84888888888887,236.84761904761902,236.84649999999996,0.019808291730825333,236.88611658346161,236.8068834165383,-0.0001459274474200356,0.001258257367422685,-0.0014041848148427206,0.0,0.0,0.0,0.0,6.659999999999997,3.8600000000000136,2.799999999999983,6.659999999999997,0.0,0.0,,
2025-08-01 15:21:59,240.1,240.71,234.05,236.85,241.0,-1.73,1,12062969,32,91,236.84,236.85,1124532,717300,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.84888888888887,236.84666666666666,236.8475,0.019432745024523117,236.88636549004903,236.80863450995096,-0.00011606885476567186,0.0009833921229850135,-0.0010994609777506853,0.0,0.0,0.0,0.0,6.659999999999997,3.8700000000000045,2.789999999999992,6.659999999999997,0.0,0.0,,
2025-08-01 15:21:59,240.1,240.71,234.05,236.86,241.0,-1.72,2,12063194,3,57,236.85,236.86,1125050,717270,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.85000000000002,236.84809523809523,236.849,0.019166857366122003,236.88733371473222,236.81066628526776,0.0007063681492240903,0.0009279873282328288,-0.00022161917900873854,0.0,0.0,0.0,0.0,6.659999999999997,3.8600000000000136,2.799999999999983,6.659999999999997,0.0,0.0,,
2025-08-01 15:22:00,240.1,240.71,234.05,236.86,241.0,-1.72,14,12063194,3,57,236.85,236.86,1125050,717270,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.85111111111115,236.84952380952382,236.8505,0.018771478931963743,236.88804295786395,236.81295704213608,0.001342677845769913,0.0010109254317402457,0.00033175241402966715,0.0,0.0,0.0,0.0,6.659999999999997,3.8499999999999943,2.8100000000000023,6.659999999999997,0.0,0.0,,
2025-08-01 15:22:05,240.1,240.71,234.05,236.86,241.0,-1.72,28,12063194,3,57,236.85,236.86,1125050,717270,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.85222222222222,236.85095238095238,236.85399999999998,0.012311740234777071,236.87862348046954,236.82937651953043,0.0018259099118154154,0.0011739223277552797,0.0006519875840601357,0.0,0.0,0.0,0.0,6.659999999999997,3.8499999999999943,2.8100000000000023,6.659999999999997,0.0,0.0,,
2025-08-01 15:22:05,240.1,240.71,234.05,236.86,241.0,-1.72,28,12066375,77,2338,236.85,236.86,1124506,717598,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.85333333333335,236.85428571428574,236.85550000000003,0.01099042646690044,236.87748085293384,236.83351914706623,0.002183702443204538,0.0013758783508451315,0.0008078240923594068,0.0,0.0,0.0,0.0,6.659999999999997,3.8499999999999943,2.8100000000000023,6.659999999999997,0.0,0.0,,
2025-08-01 15:22:11,240.1,240.71,234.05,236.89,241.0,-1.71,325,12076443,864,931,236.87,236.89,1127658,716944,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.85777777777776,236.85714285714286,236.8585,0.01182103389493595,236.88214206778986,236.83485793221013,0.004832301122263516,0.0020671629051288083,0.0027651382171347077,0.0,0.0,0.0,0.0,6.659999999999997,3.8499999999999943,2.8100000000000023,6.659999999999997,0.0,0.0,,
2025-08-01 15:22:14,240.1,240.71,234.05,236.89,241.0,-1.71,1,12076443,864,931,236.87,236.89,1127658,716944,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.86222222222224,236.86,236.85950000000003,0.013562719810602593,236.88662543962124,236.8323745603788,0.00685234508878807,0.0030241993418606604,0.0038281457469274095,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:22:18,240.1,240.71,234.05,236.95,241.0,-1.6800000000000002,5,12081343,118,2250,236.93,236.94,1132117,714433,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.87333333333333,236.86380952380955,236.86350000000002,0.024338619954554667,236.9121772399091,236.81482276009092,0.01314323600172429,0.005048006673833387,0.008095229327890903,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:22:23,240.1,240.71,234.05,236.91,241.0,-1.6800000000000002,16,12081343,118,2250,236.93,236.94,1132117,714433,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.8811111111111,236.8657142857143,236.86549999999997,0.026452539430926868,236.9184050788618,236.81259492113813,0.014731333030368887,0.006984671945140487,0.0077466610852284,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 15:22:25,240.1,240.71,234.05,236.91,241.0,-1.7000000000000002,5,12085686,20,30,236.89,236.91,1129947,723833,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.8877777777778,236.86761904761903,236.86749999999998,0.028261001588155383,236.92402200317628,236.81097799682368,0.01580769015504302,0.008749275587120995,0.007058414567922024,0.0,0.0,0.0,0.0,6.659999999999997,3.8000000000000114,2.859999999999985,6.659999999999997,0.0,0.0,,
2025-08-01 15:22:32,240.1,240.71,234.05,236.88,241.0,-1.7000000000000002,148,12085686,20,30,236.89,236.91,1129947,723833,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.89,236.8680952380952,236.868,0.028395700197619014,236.92479140039524,236.81120859960475,0.014077682886266984,0.009814957046950193,0.004262725839316792,0.0,0.0,0.0,0.0,6.659999999999997,3.8000000000000114,2.859999999999985,6.659999999999997,0.0,0.0,,
2025-08-01 15:22:32,240.1,240.71,234.05,236.88,241.0,-1.71,148,12097819,4125,2387,236.87,236.88,1119811,722180,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.89222222222224,236.8685714285714,236.86950000000002,0.028186409570035372,236.9258728191401,236.81312718085994,0.012561834651336312,0.010364332567827417,0.0021975020835088947,0.0,0.0,0.0,0.0,6.659999999999997,3.8300000000000125,2.829999999999984,6.659999999999997,0.0,0.0,,
2025-08-01 15:22:39,240.1,240.71,234.05,236.95,241.0,-1.6800000000000002,22,12108902,9,425,236.91,236.95,1117426,718364,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.9022222222222,236.87333333333333,236.87449999999998,0.033003189642128644,236.94050637928424,236.80849362071572,0.016815095041067707,0.011654485062475475,0.005160609978592232,0.0,0.0,0.0,0.0,6.659999999999997,3.8300000000000125,2.829999999999984,6.659999999999997,0.0,0.0,,
2025-08-01 15:22:42,240.1,240.71,234.05,236.9,241.0,-1.6800000000000002,37,12108902,9,425,236.91,236.95,1117426,718364,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.90666666666664,236.8757142857143,236.877,0.0329433325292525,236.94288666505852,236.8111133349415,0.015967192553915766,0.012517026560763533,0.003450165993152232,0.0,0.0,0.0,0.0,6.659999999999997,3.7600000000000193,2.8999999999999773,6.659999999999997,0.0,0.0,,
2025-08-01 15:22:45,240.1,240.71,234.05,236.89,241.0,-1.71,3,12112595,4744,133,236.88,236.89,1126279,716607,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.90666666666664,236.87761904761902,236.879,0.032428058030142856,236.9438561160603,236.8141438839397,0.014323198382442115,0.01287826092509925,0.0014449374573428653,0.0,0.0,0.0,0.0,6.659999999999997,3.8100000000000023,2.8499999999999943,6.659999999999997,0.0,0.0,,
2025-08-01 15:22:52,240.1,240.71,234.05,236.89,241.0,-1.71,17,12112595,4744,133,236.88,236.89,1126279,716607,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.90666666666664,236.87952380952382,236.881,0.03177221560496186,236.94454443120992,236.81745556879008,0.012871941428926448,0.01287699702586469,-5.0555969382422294e-06,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:22:52,240.1,240.71,234.05,236.89,241.0,-1.71,1,12116385,3636,25,236.88,236.89,1125944,716526,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.89999999999998,236.8814285714286,236.88299999999998,0.030966875345414056,236.9449337506908,236.82106624930915,0.011588227959038022,0.012619243212499357,-0.001031015253461335,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:22:58,240.1,240.71,234.05,236.87,241.0,-1.71,313,12126417,3267,427,236.87,236.88,1128927,719310,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.89555555555555,236.88238095238097,236.88400000000001,0.030157481400934827,236.94431496280188,236.82368503719815,0.008854968369121252,0.011866388243823736,-0.0030114198747024836,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:01,240.1,240.71,234.05,236.88,241.0,-1.71,5,12126417,3267,427,236.87,236.88,1128927,719310,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.8922222222222,236.8838095238095,236.88549999999995,0.029105072812051908,236.94371014562407,236.82728985437583,0.007410335147710612,0.010975177624601111,-0.0035648424768904997,0.0,0.0,0.0,0.0,6.659999999999997,3.8400000000000034,2.819999999999993,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:01,240.1,240.71,234.05,236.88,241.0,-1.71,5,12127584,4160,1929,236.88,236.89,1128708,716634,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.8922222222222,236.88523809523807,236.8875,0.027120588415925552,236.94174117683184,236.83325882316814,0.0061940517389871275,0.010018952447478316,-0.0038249007084911885,0.0,0.0,0.0,0.0,6.659999999999997,3.8300000000000125,2.829999999999984,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:02,240.1,240.71,234.05,236.89,241.0,-1.71,23,12127584,4160,1929,236.88,236.89,1128708,716634,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.89333333333332,236.88761904761907,236.8895,0.025644328401880353,236.94078865680376,236.83821134319624,0.005968256455929577,0.00920881324916857,-0.003240556793238992,0.0,0.0,0.0,0.0,6.659999999999997,3.8300000000000125,2.829999999999984,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:02,240.1,240.71,234.05,236.89,241.0,-1.71,61,12127743,4163,2006,236.88,236.89,1128787,717152,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.88666666666666,236.88952380952384,236.89100000000002,0.024687520824222382,236.94037504164845,236.8416249583516,0.005723337001029449,0.008511717999540746,-0.0027883809985112962,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:03,240.1,240.71,234.05,236.89,241.0,-1.71,5,12127966,4036,2063,236.88,236.89,1118674,719688,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.88555555555553,236.89095238095237,236.89249999999998,0.02359192547470649,236.9396838509494,236.84531614905057,0.005466225325534424,0.007902619464739483,-0.0024363941392050587,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:04,240.1,240.71,234.05,236.89,241.0,-1.71,21,12127966,4036,2063,236.88,236.89,1118674,719688,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.88555555555553,236.89238095238093,236.894,0.022337129821364064,236.93867425964274,236.84932574035727,0.0052024913880188706,0.00736259384939536,-0.0021601024613764896,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:04,240.1,240.71,234.05,236.89,241.0,-1.71,1,12128184,3969,1850,236.88,236.89,1130133,717029,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.88555555555558,236.89380952380955,236.8955,0.02089447169955522,236.9372889433991,236.8537110566009,0.004936574583553011,0.00687738999622689,-0.0019408154126738797,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:05,240.1,240.71,234.05,236.89,241.0,-1.71,1,12128184,3969,1850,236.88,236.89,1130133,717029,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.88555555555553,236.89523809523806,236.8955,0.02089447169955522,236.9372889433991,236.8537110566009,0.004671977946628658,0.0064363075863072446,-0.0017643296396785864,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:05,240.1,240.71,234.05,236.89,241.0,-1.71,4,12128208,3969,1826,236.88,236.89,1125627,717006,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.88777777777776,236.8952380952381,236.8955,0.02089447169955522,236.9372889433991,236.8537110566009,0.004411430975267194,0.006031332264099235,-0.0016199012888320407,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:06,240.1,240.71,234.05,236.89,241.0,-1.71,3,12128208,3969,1826,236.88,236.89,1125627,717006,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.88888888888889,236.89523809523806,236.89249999999998,0.016503588133756793,236.9255071762675,236.85949282373247,0.004157026015093379,0.005656471014298064,-0.001499444999204685,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:06,240.1,240.71,234.05,236.88,241.0,-1.71,1628,12129854,4326,1808,236.88,236.89,1123522,716372,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.88888888888889,236.89190476190475,236.891,0.016189665326816458,236.92337933065363,236.85862066934635,0.003112611576028712,0.005147699126644194,-0.0020350875506154817,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:07,240.1,240.71,234.05,236.89,241.0,-1.71,10,12129854,4326,1808,236.88,236.89,1123522,716372,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.88888888888889,236.89095238095237,236.89000000000001,0.01555973211191441,236.92111946422384,236.8588805357762,0.0030565875958643574,0.004729476820488227,-0.0016728892246238693,0.0,0.0,0.0,0.0,6.659999999999997,3.8300000000000125,2.829999999999984,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:07,240.1,240.71,234.05,236.89,241.0,-1.71,497,12130631,4121,1647,236.88,236.89,1123706,716103,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.88888888888889,236.89000000000001,236.89049999999997,0.015381123093095658,236.92126224618616,236.8597377538138,0.002977861257022596,0.0043791537077951005,-0.0014012924507725046,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:08,240.1,240.71,234.05,236.89,241.0,-1.71,66,12130631,4121,1647,236.88,236.89,1123706,716103,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.88888888888889,236.8904761904762,236.891,0.015183093098111278,236.92136618619622,236.86063381380376,0.0028822453361954103,0.0040797720334751625,-0.0011975266972797521,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:08,240.1,240.71,234.05,236.89,241.0,-1.71,99,12130846,4161,1432,236.88,236.89,1123763,715906,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.88888888888889,236.89095238095237,236.888,0.0061558701317601565,236.90031174026353,236.87568825973648,0.0027744864770227196,0.003818714922184674,-0.0010442284451619545,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:09,240.1,240.71,234.05,236.89,241.0,-1.71,1,12130846,4161,1432,236.88,236.89,1123763,715906,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.88888888888889,236.88809523809522,236.88749999999996,0.005501196063746396,236.89850239212745,236.87649760787247,0.002658441940894818,0.003586660325926703,-0.000928218385031885,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:09,240.1,240.71,234.05,236.89,241.0,-1.71,100,12130960,4160,1318,236.88,236.89,1123761,715792,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.88888888888889,236.887619047619,236.8875,0.005501196063746396,236.89850239212748,236.8764976078725,0.002537228222365684,0.0033767739052144993,-0.0008395456828488154,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:10,240.1,240.71,234.05,236.89,241.0,-1.71,4,12130960,4160,1318,236.88,236.89,1123761,715792,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.88888888888889,236.88761904761907,236.8875,0.005501196063746396,236.89850239212748,236.8764976078725,0.002413345927550381,0.003184088309681676,-0.000770742382131295,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:10,240.1,240.71,234.05,236.89,241.0,-1.71,3,12131214,6208,1070,236.88,236.89,1125259,715545,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.88888888888889,236.887619047619,236.8875,0.005501196063746396,236.89850239212748,236.8764976078725,0.0022887846318724314,0.003005027574119827,-0.0007162429422473957,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:11,240.1,240.71,234.05,236.89,241.0,-1.71,7,12131214,6208,1070,236.88,236.89,1125259,715545,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.89,236.88761904761907,236.88849999999996,0.0036634755176648773,236.8958269510353,236.88117304896463,0.002165110857390573,0.0028370442307739767,-0.0006719333733834036,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:11,240.1,240.71,234.05,236.89,241.0,-1.71,1,12131545,6042,895,236.88,236.89,1125092,715370,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.89,236.88857142857142,236.88899999999995,0.0030779350947384015,236.89515587018943,236.88284412981048,0.0020435418220472457,0.0026783437490286305,-0.0006348019269813848,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:12,240.1,240.71,234.05,236.89,241.0,-1.71,2,12131545,6042,895,236.88,236.89,1125092,715370,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.89,236.88904761904763,236.8895,0.0022360680304605103,236.8939721360609,236.8850278639391,0.0019250072009526775,0.00252767643941344,-0.0006026692384607625,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:13,240.1,240.71,234.05,236.89,241.0,-1.71,10,12131545,6042,895,236.88,236.89,1125092,715370,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.89,236.88952380952384,236.8895,0.0022360680304605103,236.8939721360609,236.8850278639391,0.0018102007918230356,0.0023841813098953593,-0.0005739805180723237,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:13,240.1,240.71,234.05,236.89,241.0,-1.71,10,12134435,3240,873,236.88,236.89,1116170,715379,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.89,236.88952380952378,236.88949999999994,0.0022360680304605103,236.89397213606085,236.88502786393903,0.001699623681616913,0.0022472697842396703,-0.0005476461026227572,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:13,240.1,240.71,234.05,236.89,241.0,-1.71,1,12134885,5310,653,236.88,236.89,1129330,715415,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,-,236.89,236.88952380952378,236.8895,0.0022360680304605103,236.8939721360609,236.8850278639391,0.001593620262724471,0.0021165398799366303,-0.0005229196172121591,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:14,240.1,240.71,234.05,236.89,241.0,-1.71,1,12134885,5310,653,236.88,236.89,1129330,715415,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.89,236.88952380952384,236.8895,0.0022360680304605103,236.8939721360609,236.8850278639391,0.0014924082363734215,0.0019917135512239883,-0.0004993053148505669,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
2025-08-01 15:23:15,240.1,240.71,234.05,236.89,241.0,-1.71,6,12134885,5310,653,236.88,236.89,1129330,715415,236.35,265.1,216.9,NSE Equity,OIL AND NATURAL GAS CORPORATIO,,236.89,236.88952380952378,236.88949999999994,0.0022360680304605103,236.89397213606085,236.88502786393903,0.001396103563450879,0.0018725915536693667,-0.00047648799021848777,0.0,0.0,0.0,0.0,6.659999999999997,3.8200000000000216,2.839999999999975,6.659999999999997,0.0,0.0,,
