datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 10:39:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.7,1478.7,1478.7,1478.7,6300,92766800,75
2025-08-01 10:40:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.9,1478.9,1478.9,1478.9,9800,92766800,76
2025-08-01 10:41:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1478.2,1478.2,1478.2,1478.2,3500,92766800,77
2025-08-01 10:42:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1477.9,1477.9,1477.4,1477.4,1400,92752800,78
2025-08-01 10:43:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1477.3,1477.3,1477.2,1477.2,4900,92752800,79
2025-08-01 10:44:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1477.7,1477.7,1477.5,1477.5,4200,92752800,80
2025-08-01 10:45:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1477.5,1477.5,1477.4,1477.4,2800,92752100,81
2025-08-01 10:46:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1477,1477.7,1477,1477.4,14000,92752100,82
2025-08-01 10:47:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1477.4,1477.4,1477.4,1477.4,0,92752100,83
2025-08-01 10:48:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1477.4,1478,1477.4,1477.6,3500,92736000,84
2025-08-01 10:49:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1477,1477.4,1477,1477.4,4200,92736000,85
2025-08-01 10:50:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1476.7,1476.7,1476.6,1476.6,2100,92736000,86
2025-08-01 10:51:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1476.3,1476.3,1475.7,1476.3,16800,92731800,87
2025-08-01 10:52:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1476.3,1476.5,1476.3,1476.5,2800,92731800,88
2025-08-01 10:53:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1476.8,1476.8,1476.1,1476.1,8400,92731800,89
2025-08-01 10:54:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1475.4,1475.4,1475.1,1475.1,8400,92736000,90
2025-08-01 10:55:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1476,1476,1475.4,1475.4,15400,92736000,91
2025-08-01 10:56:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1475.6,1475.6,1475.2,1475.2,1400,92736000,92
2025-08-01 10:57:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1475.4,1475.6,1475.4,1475.6,4900,92739500,93
2025-08-01 10:58:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1475,1475,1474.9,1474.9,7000,92739500,94
2025-08-01 10:59:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1475.1,1475.2,1475.1,1475.2,5600,92739500,95
2025-08-01 11:00:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1475.3,1475.6,1475.3,1475.6,3500,92739500,96
2025-08-01 11:01:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1475.7,1476.1,1475.7,1476.1,4900,92722700,97
2025-08-01 11:02:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1476.8,1476.8,1476.3,1476.3,4900,92722700,98
2025-08-01 11:03:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1476.3,1476.4,1476.3,1476.4,3500,92722700,99
2025-08-01 11:04:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1476.2,1476.5,1476.2,1476.5,2100,92722700,100
2025-08-01 11:05:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1476.5,1476.5,1476.3,1476.3,5600,92722700,101
2025-08-01 11:06:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1475.7,1476,1475.3,1476,7700,92719900,102
2025-08-01 11:07:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1475.5,1475.5,1475.3,1475.3,2100,92719900,103
2025-08-01 11:08:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1475.3,1475.3,1473.7,1473.7,23800,92719900,104
2025-08-01 11:09:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1474,1474,1474,1474,0,92719900,105
2025-08-01 11:10:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1473.7,1473.7,1473.3,1473.3,4900,92703800,106
2025-08-01 11:11:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1473.1,1473.6,1473.1,1473.5,6300,92703800,107
2025-08-01 11:12:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1473.1,1473.1,1472.6,1472.6,13300,92650600,108
2025-08-01 11:13:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1472.3,1472.4,1472.3,1472.4,4200,92650600,109
2025-08-01 11:14:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1472.2,1472.2,1472.1,1472.2,2800,92650600,110
2025-08-01 11:15:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1472.1,1472.2,1472.1,1472.2,2100,92650600,111
2025-08-01 11:16:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1471.8,1471.8,1471.7,1471.7,11900,92652700,112
2025-08-01 11:17:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1472,1472,1472,1472,2800,92652700,113
2025-08-01 11:18:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1471.5,1471.5,1470.4,1470.4,53900,92680700,114
2025-08-01 11:19:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.2,1470.5,1470.2,1470.5,11200,92680700,115
2025-08-01 11:20:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.3,1470.3,1470,1470.3,18900,92680700,116
2025-08-01 11:21:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.4,1470.4,1470.3,1470.3,11200,92680700,117
2025-08-01 11:22:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.9,1471.3,1470.9,1471.3,8400,92698900,118
2025-08-01 11:23:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1471,1471,1471,1471,2100,92698900,119
2025-08-01 11:24:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1471,1471.6,1471,1471.6,9100,92696800,120
2025-08-01 11:25:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1471.8,1471.8,1471.2,1471.2,14000,92696800,121
2025-08-01 11:26:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.8,1470.8,1470.3,1470.8,8400,92696800,122
2025-08-01 11:27:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.7,1470.7,1470.2,1470.4,9800,92700300,123
