datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 10:38:00,ITC,NFO,Futures,28-AUG-25,Others,0,419,419.3,418.8,419.15,113600,97761600,77
2025-08-01 10:39:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.15,419.2,418.9,419.15,32000,97584000,78
2025-08-01 10:40:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.15,419.15,419,419.15,30400,97584000,79
2025-08-01 10:41:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.2,419.5,419.2,419.45,83200,97584000,80
2025-08-01 10:42:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.4,419.45,419.3,419.3,27200,97382400,81
2025-08-01 10:43:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.45,419.9,419.35,419.9,268800,97382400,82
2025-08-01 10:44:00,ITC,NFO,Futures,28-AUG-25,Others,0,420.1,420.4,419.7,419.8,387200,97382400,83
2025-08-01 10:45:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.95,419.95,419,419.25,121600,97393600,84
2025-08-01 10:46:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.4,419.55,419.1,419.4,36800,97393600,85
2025-08-01 10:47:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.3,419.3,419.05,419.1,57600,97393600,86
2025-08-01 10:48:00,ITC,NFO,Futures,28-AUG-25,Others,0,419,419.1,418.55,418.6,59200,97364800,87
2025-08-01 10:49:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.6,418.8,418.6,418.8,24000,97364800,88
2025-08-01 10:50:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.75,418.9,418.65,418.85,14400,97364800,89
2025-08-01 10:51:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.65,419.35,418.65,419.25,80000,97296000,90
2025-08-01 10:52:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.15,419.2,419.05,419.1,6400,97296000,91
2025-08-01 10:53:00,ITC,NFO,Futures,28-AUG-25,Others,0,419,419.15,418.95,419.15,20800,97296000,92
2025-08-01 10:54:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.95,419.15,418.9,419,9600,97270400,93
2025-08-01 10:55:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.85,418.95,418.7,418.95,12800,97270400,94
2025-08-01 10:56:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.95,419,418.85,418.95,9600,97270400,95
2025-08-01 10:57:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.9,419.6,418.9,419.5,152000,97289600,96
2025-08-01 10:58:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.55,419.7,419.4,419.55,73600,97289600,97
2025-08-01 10:59:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.35,419.55,419.35,419.5,12800,97289600,98
2025-08-01 11:00:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.55,419.65,419.45,419.45,68800,97320000,99
2025-08-01 11:01:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.4,419.8,419.4,419.8,73600,97320000,100
2025-08-01 11:02:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.8,419.9,419.7,419.9,24000,97320000,101
2025-08-01 11:03:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.75,419.8,419.65,419.65,6400,97222400,102
2025-08-01 11:04:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.7,419.7,419.55,419.55,14400,97222400,103
2025-08-01 11:05:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.5,419.75,419.4,419.4,72000,97222400,104
