datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 10:47:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2285,2285.2,2283.8,2283.8,500,10301500,92
2025-08-01 10:48:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2285.4,2285.4,2283.4,2283.4,2000,10302000,93
2025-08-01 10:49:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2284.4,2284.4,2284.4,2284.4,0,10302000,94
2025-08-01 10:50:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2282.7,2282.7,2281.9,2281.9,750,10302000,95
2025-08-01 10:51:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2283.2,2283.4,2282.6,2283,2000,10302250,96
2025-08-01 10:52:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2284.4,2284.9,2284.2,2284.2,1500,10302250,97
2025-08-01 10:53:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2284,2284.3,2283.3,2284.3,750,10302250,98
2025-08-01 10:54:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2284.3,2284.8,2284.3,2284.8,250,10303250,99
2025-08-01 10:55:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2283.5,2284.2,2283,2283,1000,10303250,100
2025-08-01 10:56:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2285,2285.3,2285,2285.3,500,10303250,101
2025-08-01 10:57:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2285.4,2286.5,2284.7,2285,2250,10304250,102
2025-08-01 10:58:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2285.2,2286.6,2285.2,2286.6,750,10304250,103
2025-08-01 10:59:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2286.3,2286.3,2284.5,2284.5,1250,10304250,104
2025-08-01 11:00:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2286.4,2286.6,2284.6,2285.4,1000,10305000,105
2025-08-01 11:01:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2285,2285,2285,2285,0,10305000,106
2025-08-01 11:02:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2286,2286.9,2286,2286.9,1750,10305000,107
2025-08-01 11:03:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2286.8,2286.8,2285.6,2286,1250,10304500,108
2025-08-01 11:04:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2285.9,2286,2285,2285,500,10304500,109
2025-08-01 11:05:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2286.3,2286.9,2286.3,2286.5,500,10304500,110
2025-08-01 11:06:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2286.5,2286.5,2285.5,2285.9,2000,10304250,111
2025-08-01 11:07:00,NESIND,NFO,Futures,28-AUG-25,Others,0,2286.5,2286.5,2286,2286,1500,10304250,112
