datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 12:09:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3340.3,3340.7,3340.3,3340.7,175,9570050,161
2025-08-01 12:10:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3341.4,3341.4,3339.9,3339.9,1050,9570225,162
2025-08-01 12:11:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3341,3341,3339.9,3339.9,175,9570225,163
2025-08-01 12:12:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3341.3,3341.3,3338.4,3338.4,875,9570225,164
2025-08-01 12:13:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3338,3338,3337.9,3337.9,175,9569525,165
2025-08-01 12:14:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3338.8,3338.8,3337.2,3337.2,175,9569525,166
2025-08-01 12:16:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3336.2,3337.6,3336,3336,1925,9569700,167
2025-08-01 12:18:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3335.2,3335.2,3335.2,3335.2,0,9569700,168
2025-08-01 12:19:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3336.3,3336.3,3335.2,3335.2,350,9558325,169
2025-08-01 12:21:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3335.3,3335.3,3335.3,3335.3,0,9558325,170
2025-08-01 12:22:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3336.2,3336.2,3334,3334.5,3500,9558675,171
2025-08-01 12:23:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3333,3333,3330.7,3330.7,875,9558675,172
2025-08-01 12:24:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3331.7,3331.8,3330.6,3330.6,875,9558675,173
2025-08-01 12:25:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3331.1,3333.6,3330.8,3333.6,1050,9565150,174
2025-08-01 12:26:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3332.9,3332.9,3332.9,3332.9,0,9565150,175
2025-08-01 12:27:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3332.5,3332.5,3332.5,3332.5,0,9565150,176
2025-08-01 12:28:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3333.6,3334,3333.6,3334,350,9569525,177
2025-08-01 12:29:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3333.1,3333.1,3332.8,3332.8,700,9569525,178
2025-08-01 12:30:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3332.7,3332.7,3332.7,3332.7,0,9569525,179
2025-08-01 12:31:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3334,3337.8,3334,3336.7,3150,9570575,180
2025-08-01 12:32:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3336.3,3336.3,3335.2,3335.2,175,9570575,181
2025-08-01 12:34:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3335.7,3335.7,3333.9,3333.9,1050,9572500,182
2025-08-01 12:35:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3333.1,3333.1,3332.1,3332.1,350,9572500,183
2025-08-01 12:36:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3332,3332.6,3332,3332.6,350,9572500,184
2025-08-01 12:37:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3333.1,3335.1,3333.1,3334.1,350,9573725,185
2025-08-01 12:38:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3333.8,3333.8,3333.6,3333.6,175,9573725,186
2025-08-01 12:39:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3332.2,3332.2,3332.1,3332.1,175,9573725,187
2025-08-01 12:40:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3332.4,3332.4,3331.3,3331.3,1400,9573900,188
2025-08-01 12:43:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3331.7,3331.7,3329.5,3329.6,2100,9573550,189
2025-08-01 12:44:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3331.2,3331.2,3331.2,3331.2,175,9573550,190
2025-08-01 12:46:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3332.2,3332.2,3331.4,3331.4,525,9571450,191
2025-08-01 12:47:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3331.7,3333,3331.7,3332.2,875,9571450,192
2025-08-01 12:48:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3332.2,3332.2,3332.2,3332.2,350,9571450,193
2025-08-01 12:49:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3331.7,3331.7,3331.7,3331.7,175,9571275,194
2025-08-01 12:51:00,TITIND,NFO,Futures,28-AUG-25,Others,0,3332.3,3332.3,3332.3,3332.3,1050,9571275,195
