Timestamp,Open,High,Low,Close,PrevClose,Change,Volume,TotalVolume,BuyQty,SellQty,BuyPrice,SellPrice,TotalBuyQty,TotalSellQty,AvgPrice,UpperCircuit,LowerCircuit,Exchange,StockName,Trend,MA_Fast,MA_Slow,BB_Mid,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,MACD_Hist,UpMove,DownMove,+DM,-DM,TR_tmp1,TR_tmp2,TR_tmp3,TR,+DI,-DI,DX,ADX
2025-08-01 15:08:54,3636,3636,3587.0,3587.1,3636.5,-1.3599999999999999,30,946954,139,23,3587.0,3587.1,84121,135558,3607.48,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3587.1666666666665,3587.842857142857,3587.8049999999994,0.6629082655980802,3589.1308165311957,3586.479183468803,-0.4652077539253696,-0.40817523899615904,-0.057032514929210576,0.0,0.0,0.0,0.0,49.0,49.0,0.0,49.0,0.0,0.0,,
2025-08-01 15:08:54,3636,3636,3587.0,3587.1,3636.5,-1.3599999999999999,30,947008,13,23,3587.1,3587.4,84005,135562,3607.48,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3587.0444444444447,3587.7714285714283,3587.75,0.673951427399517,3589.097902854799,3586.402097145201,-0.45264193898219673,-0.4170685789933666,-0.035573359988830155,0.0,0.0,0.0,0.0,49.0,48.90000000000009,0.09999999999990905,49.0,0.0,0.0,,
2025-08-01 15:08:55,3636,3636,3587.0,3587.1,3636.5,-1.3599999999999999,10,947008,13,23,3587.1,3587.4,84005,135562,3607.48,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3587.0555555555557,3587.719047619047,3587.6799999999994,0.6645932671231882,3589.0091865342456,3586.350813465753,-0.43763861458000974,-0.42118258611069526,-0.016456028469314488,0.0,0.0,0.0,0.0,49.0,48.90000000000009,0.09999999999990905,49.0,0.0,0.0,,
2025-08-01 15:08:55,3636,3636,3587.0,3587.0,3636.5,-1.3599999999999999,62,947100,83,250,3587.0,3587.1,83277,135730,3607.47,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3587.0555555555557,3587.6476190476187,3587.6,0.6440006539482057,3588.8880013078965,3586.3119986921033,-0.42887374657675537,-0.4227208182039073,-0.006152928372848088,0.0,0.0,0.0,0.0,49.0,48.90000000000009,0.09999999999990905,49.0,0.0,0.0,,
2025-08-01 15:08:56,3636,3636,3587.0,3587.1,3636.5,-1.3599999999999999,10,947100,83,250,3587.0,3587.1,83277,135730,3607.47,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3587.0555555555557,3587.5761904761907,3587.525,0.6077352264307363,3588.7404704528617,3586.3095295471385,-0.4091420266709065,-0.42000505989730713,0.010863033226400642,0.0,0.0,0.0,0.0,49.0,49.0,0.0,49.0,0.0,0.0,,
2025-08-01 15:08:56,3636,3636,3587.0,3587.0,3636.5,-1.3599999999999999,1,947114,79,294,3587.0,3587.1,83399,135733,3607.47,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3587.0555555555557,3587.5,3587.4449999999997,0.5623961894137642,3588.569792378827,3586.3202076211724,-0.3969973227367518,-0.4154035124651961,0.018406189728444267,0.0,0.0,0.0,0.0,49.0,48.90000000000009,0.09999999999990905,49.0,0.0,0.0,,
2025-08-01 15:08:57,3636,3636,3587.0,3587.0,3636.5,-1.3599999999999999,33,947114,79,294,3587.0,3587.1,83399,135733,3607.47,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3587.0555555555557,3587.4238095238093,3587.375,0.5230225920196447,3588.4210451840395,3586.3289548159605,-0.3829580552924199,-0.4089144210306409,0.02595636573822102,0.0,0.0,0.0,0.0,49.0,49.0,0.0,49.0,0.0,0.0,,
2025-08-01 15:08:57,3636,3636,3586.9,3587.0,3636.5,-1.3599999999999999,1,947274,4,69,3586.6,3587.0,82811,135883,3607.47,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3587.0444444444447,3587.3571428571427,3587.315,0.4912658195397622,3588.2975316390794,3586.3324683609208,-0.36759443486971577,-0.4006504237984559,0.03305598892874012,0.0,-0.09999999999990905,0.0,0.0,49.09999999999991,49.0,0.09999999999990905,49.09999999999991,0.0,0.0,,
2025-08-01 15:08:58,3636,3636,3586.9,3587.0,3636.5,-1.3599999999999999,1,947274,4,69,3586.6,3587.0,82811,135883,3607.47,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3587.0444444444447,3587.3,3587.255,0.4489461345916277,3588.152892269183,3586.357107730817,-0.3513682999532648,-0.3907939990294177,0.0394256990761529,0.0,0.0,0.0,0.0,49.09999999999991,49.0,0.09999999999990905,49.09999999999991,0.0,0.0,,
2025-08-01 15:08:58,3636,3636,3586.9,3587.0,3636.5,-1.3599999999999999,7,947327,28,287,3586.7,3587.1,83233,135570,3607.47,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3587.0333333333333,3587.2428571428572,3587.2,0.4052289803338652,3588.0104579606677,3586.389542039332,-0.3346513190367659,-0.37956546303088734,0.044914143994121414,0.0,0.0,0.0,0.0,49.09999999999991,49.0,0.09999999999990905,49.09999999999991,0.0,0.0,,
2025-08-01 15:08:59,3636,3636,3586.9,3587.1,3636.5,-1.3599999999999999,10,947327,28,287,3586.7,3587.1,83233,135570,3607.47,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3587.0333333333333,3587.1952380952384,3587.15,0.34564965557325467,3587.8412993111465,3586.4587006888537,-0.30976307109312984,-0.36560498464333585,0.05584191355020601,0.0,0.0,0.0,0.0,49.09999999999991,49.0,0.09999999999990905,49.09999999999991,0.0,0.0,,
2025-08-01 15:08:59,3636,3636,3586.9,3587.1,3636.5,-1.3599999999999999,7,947346,4,264,3586.8,3587.1,83277,135699,3607.47,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3587.0333333333338,3587.1476190476187,3587.1,0.2635786114210369,3587.627157222842,3586.572842777158,-0.2867336680483277,-0.34983072132433424,0.06309705327600656,0.0,0.0,0.0,0.0,49.09999999999991,48.90000000000009,0.1999999999998181,49.09999999999991,0.0,0.0,,
2025-08-01 15:09:00,3636,3636,3586.9,3587.1,3636.5,-1.3599999999999999,2,947346,4,264,3586.8,3587.1,83277,135699,3607.47,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3587.0444444444447,3587.1000000000004,3587.0450000000005,0.05104178040401895,3587.1470835608084,3586.9429164391927,-0.2654230683060632,-0.33294919072068,0.06752612241461681,0.0,0.0,0.0,0.0,49.09999999999991,48.90000000000009,0.1999999999998181,49.09999999999991,0.0,0.0,,
2025-08-01 15:09:00,3636,3636,3586.6,3587.1,3636.5,-1.3599999999999999,1,947619,9,282,3586.9,3587.1,83558,135695,3607.46,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3587.0444444444443,3587.0476190476193,3587.05,0.051298919444904036,3587.15259783889,3586.9474021611104,-0.24570196516560827,-0.3154997456096657,0.06979778044405743,0.0,-0.3000000000001819,0.0,0.0,49.40000000000009,48.90000000000009,0.5,49.40000000000009,0.0,0.0,,
2025-08-01 15:09:01,3636,3636,3586.5,3586.9,3636.5,-1.3599999999999999,1,947742,13,18,3586.6,3586.9,83427,135833,3607.46,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3587.0333333333333,3587.0428571428574,3587.0450000000005,0.06048053344469958,3587.16596106689,3586.924038933111,-0.24340535199007718,-0.30108086688574803,0.057675514895670854,0.0,-0.09999999999990905,0.0,0.0,49.5,48.90000000000009,0.599999999999909,49.5,0.0,0.0,,
2025-08-01 15:09:02,3636,3636,3586.5,3586.9,3636.5,-1.3599999999999999,1,947742,13,18,3586.6,3586.9,83427,135833,3607.46,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3587.022222222222,3587.0380952380956,3587.035,0.06708204073405426,3587.169164081468,3586.900835918532,-0.2388321610183084,-0.28863112571226013,0.04979896469395173,0.0,0.0,0.0,0.0,49.5,49.09999999999991,0.40000000000009095,49.5,0.0,0.0,,
2025-08-01 15:09:02,3636,3636,3586.5,3586.9,3636.5,-1.3599999999999999,2,947746,63,33,3586.6,3586.9,82591,135837,3607.46,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3587.011111111111,3587.028571428572,3587.03,0.07326951099703441,3587.1765390219944,3586.883460978006,-0.23252744260980762,-0.2774103890917696,0.044882946481962005,0.0,0.0,0.0,0.0,49.5,49.09999999999991,0.40000000000009095,49.5,0.0,0.0,,
2025-08-01 15:09:03,3636,3636,3586.5,3586.9,3636.5,-1.3599999999999999,2,947757,57,50,3586.6,3586.9,83285,135813,3607.46,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3587.0,3587.0238095238096,3587.025,0.07863975276852932,3587.1822795055373,3586.867720494463,-0.22493796302933333,-0.2669159038792824,0.04197794084994905,0.0,0.0,0.0,0.0,49.5,49.09999999999991,0.40000000000009095,49.5,0.0,0.0,,
2025-08-01 15:09:04,3636,3636,3586.5,3586.6,3636.5,-1.3599999999999999,6,947757,57,50,3586.6,3586.9,83285,135813,3607.46,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3586.9555555555553,3587.0047619047623,3587.0,0.12139539651403461,3587.2427907930282,3586.7572092069718,-0.24036001791046147,-0.2616047266855182,0.021244708775056742,0.0,0.0,0.0,0.0,49.5,49.09999999999991,0.40000000000009095,49.5,0.0,0.0,,
2025-08-01 15:09:04,3636,3636,3586.5,3586.6,3636.5,-1.37,4,947798,30,10,3586.6,3586.8,83139,135778,3607.46,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3586.8999999999996,3586.9809523809517,3586.9799999999996,0.15078740761447199,3587.2815748152284,3586.6784251847707,-0.24970367893774892,-0.2592245171359644,0.009520838198215476,0.0,0.0,0.0,0.0,49.5,49.40000000000009,0.09999999999990905,49.5,0.0,0.0,,
2025-08-01 15:09:05,3636,3636,3586.5,3586.6,3636.5,-1.37,4,947798,30,10,3586.6,3586.8,83139,135778,3607.46,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3586.844444444445,3586.9619047619044,3586.9550000000004,0.17006190879139185,3587.2951238175833,3586.6148761824174,-0.25417858511127633,-0.2582153307310268,0.004036745619750481,0.0,0.0,0.0,0.0,49.5,49.40000000000009,0.09999999999990905,49.5,0.0,0.0,,
2025-08-01 15:09:05,3636,3636,3586.5,3586.6,3636.5,-1.37,2,948050,140,13,3586.6,3586.8,83264,135874,3607.45,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3586.788888888889,3586.9380952380952,3586.9299999999994,0.18381913359267626,3587.2976382671845,3586.562361732814,-0.254787943678366,-0.25752985332049466,0.0027419096421286704,0.0,0.0,0.0,0.0,49.5,49.40000000000009,0.09999999999990905,49.5,0.0,0.0,,
2025-08-01 15:09:06,3636,3636,3586.5,3586.6,3636.5,-1.37,12,948050,140,13,3586.6,3586.8,83264,135874,3607.45,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3586.7333333333336,3586.9142857142856,3586.905,0.19324105530156982,3587.2914821106033,3586.518517889397,-0.25236179505009204,-0.25649624166641416,0.004134446616322118,0.0,0.0,0.0,0.0,49.5,49.40000000000009,0.09999999999990905,49.5,0.0,0.0,,
2025-08-01 15:09:06,3636,3636,3586.5,3586.6,3636.5,-1.37,13,948138,63,78,3586.6,3586.8,82726,133762,3607.45,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3586.7,3586.890476190477,3586.8850000000007,0.2033275816369829,3587.2916551632748,3586.4783448367266,-0.24758504846067808,-0.254714003025267,0.007128954564588896,0.0,0.0,0.0,0.0,49.5,49.40000000000009,0.09999999999990905,49.5,0.0,0.0,,
2025-08-01 15:09:07,3636,3636,3586.5,3586.8,3636.5,-1.37,1,948138,63,78,3586.6,3586.8,82726,133762,3607.45,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3586.688888888889,3586.8809523809523,3586.87,0.19761738731787043,3587.2652347746357,3586.474765225364,-0.22506668519554296,-0.2487845394593222,0.02371785426377923,0.0,0.0,0.0,0.0,49.5,49.40000000000009,0.09999999999990905,49.5,0.0,0.0,,
2025-08-01 15:09:07,3636,3636,3586.5,3586.7,3636.5,-1.37,1,948209,71,77,3586.6,3586.8,82859,133614,3607.45,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3586.6666666666665,3586.861904761905,3586.8550000000005,0.1986136163828188,3587.252227232766,3586.457772767235,-0.21283643836159172,-0.2415949192397761,0.02875848087818439,0.0,0.0,0.0,0.0,49.5,49.19999999999982,0.3000000000001819,49.5,0.0,0.0,,
2025-08-01 15:09:08,3636,3636,3586.5,3586.7,3636.5,-1.37,4,948209,71,77,3586.6,3586.8,82859,133614,3607.45,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3586.644444444444,3586.847619047619,3586.84,0.1984147707315676,3587.236829541463,3586.443170458537,-0.20082884966450365,-0.23344170532472164,0.03261285566021799,0.0,0.0,0.0,0.0,49.5,49.30000000000018,0.1999999999998181,49.5,0.0,0.0,,
2025-08-01 15:09:08,3636,3636,3586.5,3586.8,3636.5,-1.37,2,948220,140,93,3586.6,3586.8,82814,133783,3607.45,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3586.6666666666665,3586.8380952380953,3586.8300000000004,0.1949358873885889,3587.2198717747774,3586.4401282252234,-0.18115533886566482,-0.2229844320329103,0.04182909316724548,0.0,0.0,0.0,0.0,49.5,49.30000000000018,0.1999999999998181,49.5,0.0,0.0,,
2025-08-01 15:09:09,3636,3636,3586.5,3586.5,3636.5,-1.37,1,948220,140,93,3586.6,3586.8,82814,133783,3607.45,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3586.6555555555556,3586.814285714286,3586.8050000000003,0.20384462654507762,3587.2126892530905,3586.39731074691,-0.18760879520414164,-0.21590930466715658,0.028300509463014933,0.0,0.0,0.0,0.0,49.5,49.19999999999982,0.3000000000001819,49.5,0.0,0.0,,
2025-08-01 15:09:10,3636,3636,3585.6,3586.5,3636.5,-1.37,1,949396,4,124,3586.3,3586.6,81919,133813,3607.42,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3586.644444444444,3586.7904761904765,3586.78,0.2092593459727413,3587.1985186919455,3586.361481308055,-0.1905269299968495,-0.2108328297330952,0.02030589973624569,0.0,-0.900000000000091,0.0,0.0,50.40000000000009,49.5,0.900000000000091,50.40000000000009,0.0,0.0,,
2025-08-01 15:09:10,3636,3636,3585.6,3586.6,3636.5,-1.37,10,949396,4,124,3586.3,3586.6,81919,133813,3607.42,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3586.644444444444,3586.7714285714283,3586.7549999999997,0.1986136163865977,3587.152227232773,3586.3577727672264,-0.18266476289727507,-0.2051992163659312,0.022534453468656124,0.0,0.0,0.0,0.0,50.40000000000009,49.5,0.900000000000091,50.40000000000009,0.0,0.0,,
2025-08-01 15:09:11,3636,3636,3585.6,3585.2,3636.5,-1.37,9,949396,4,124,3586.3,3586.6,81919,133813,3607.42,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3586.4888888888886,3586.680952380952,3586.66,0.38851945719063025,3587.437038914381,3585.8829610856187,-0.28610420733002684,-0.22138021455875034,-0.0647239927712765,0.0,0.0,0.0,0.0,50.40000000000009,49.40000000000009,1.0,50.40000000000009,0.0,0.0,,
2025-08-01 15:09:11,3636,3636,3585.0,3585.3,3636.5,-1.4100000000000001,1,949709,19,2,3585.3,3585.7,82122,133813,3607.42,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3586.3444444444444,3586.595238095238,3586.5699999999997,0.479143973732822,3587.5282879474653,3585.611712052534,-0.3559088523147693,-0.24828594210995414,-0.10762291020481518,0.0,-0.599999999999909,0.0,0.0,51.0,50.80000000000018,0.1999999999998181,51.0,0.0,0.0,,
2025-08-01 15:09:12,3636,3636,3585.0,3585.7,3636.5,-1.4100000000000001,3,949709,19,2,3585.3,3585.7,82122,133813,3607.42,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3586.222222222222,3586.528571428571,3586.5,0.49947340710765414,3587.4989468142153,3585.5010531857847,-0.3746343279890425,-0.2735556192857718,-0.10107870870327068,0.0,0.0,0.0,0.0,51.0,50.69999999999982,0.3000000000001819,51.0,0.0,0.0,,
2025-08-01 15:09:11,3636,3636,3585.0,3585.7,3636.5,-1.4,3,949723,10,25,3585.7,3586.5,82054,133730,3607.42,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3586.1111111111113,3586.4619047619044,3586.4399999999996,0.5205260498949482,3587.4810520997894,3585.39894790021,-0.38503594764279114,-0.29585168495717573,-0.08918426268561541,0.0,0.0,0.0,0.0,51.0,50.30000000000018,0.6999999999998181,51.0,0.0,0.0,,
2025-08-01 15:09:13,3636,3636,3585.0,3585.2,3636.5,-1.4,4,949723,10,25,3585.7,3586.5,82054,133730,3607.42,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3585.9444444444443,3586.3809523809523,3586.3550000000005,0.5771755184923822,3587.509351036985,3585.2006489630157,-0.4286835305892964,-0.32241805408359986,-0.10626547650569657,0.0,0.0,0.0,0.0,51.0,50.30000000000018,0.6999999999998181,51.0,0.0,0.0,,
2025-08-01 15:09:12,3636,3636,3585.0,3585.2,3636.5,-1.4100000000000001,4,949936,24,41,3585.7,3586.4,82108,133706,3607.41,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3585.7666666666664,3586.3,3586.2699999999995,0.6165267742433106,3587.503053548486,3585.036946451513,-0.4579950724350965,-0.3495334577538992,-0.1084616146811973,0.0,0.0,0.0,0.0,51.0,50.80000000000018,0.1999999999998181,51.0,0.0,0.0,,
2025-08-01 15:09:14,3636,3636,3585.0,3585.2,3636.5,-1.4100000000000001,10,949936,24,41,3585.7,3586.4,82108,133706,3607.41,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3585.6222222222223,3586.219047619047,3586.185,0.6417697571987742,3587.4685395143974,3584.9014604856025,-0.4757406385833747,-0.37477489391979435,-0.10096574466358033,0.0,0.0,0.0,0.0,51.0,50.80000000000018,0.1999999999998181,51.0,0.0,0.0,,
2025-08-01 15:09:14,3636,3636,3585.0,3585.7,3636.5,-1.4,1,949997,4,1,3585.7,3586.0,81885,133885,3607.41,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3585.5333333333333,3586.1619047619047,3586.1399999999994,0.6426917081945493,3587.4253834163887,3584.85461658361,-0.44433627429907574,-0.38868716999565067,-0.05564910430342507,0.0,0.0,0.0,0.0,51.0,50.80000000000018,0.1999999999998181,51.0,0.0,0.0,,
2025-08-01 15:09:15,3636,3636,3585.0,3586.4,3636.5,-1.4,1,949997,4,1,3585.7,3586.0,81885,133885,3607.41,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3585.511111111111,3586.152380952381,3586.13,0.6366854963448445,3587.40337099269,3584.8566290073104,-0.35882759830110444,-0.3827152556567414,0.02388765735563697,0.0,0.0,0.0,0.0,51.0,50.30000000000018,0.6999999999998181,51.0,0.0,0.0,,
2025-08-01 15:09:15,3636,3636,3585.0,3585.7,3636.5,-1.4,9,950066,4,7,3585.6,3585.7,81992,133905,3607.41,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3585.5666666666666,3586.109523809524,3586.085,0.6335156710509284,3587.352031342102,3584.8179686578983,-0.3435848738204186,-0.3748891792894769,0.031304305469058324,0.0,0.0,0.0,0.0,51.0,49.59999999999991,1.400000000000091,51.0,0.0,0.0,,
2025-08-01 15:09:16,3636,3636,3585.0,3585.6,3636.5,-1.4,4,950066,4,7,3585.6,3585.7,81992,133905,3607.41,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3585.6000000000004,3586.0619047619043,3586.035,0.6301837661762714,3587.2953675323524,3584.7746324676473,-0.3357042791553795,-0.3670521992626574,0.03134792010727794,0.0,0.0,0.0,0.0,51.0,50.30000000000018,0.6999999999998181,51.0,0.0,0.0,,
2025-08-01 15:09:16,3636,3636,3585.0,3585.2,3636.5,-1.4100000000000001,2,950078,9,1,3585.2,3585.6,82079,134174,3607.41,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3585.5444444444443,3585.9952380952386,3585.965,0.6417697572015465,3587.248539514403,3584.681460485597,-0.35761316619391437,-0.3651643926489088,0.007551226454994453,0.0,0.0,0.0,0.0,51.0,50.40000000000009,0.599999999999909,51.0,0.0,0.0,,
2025-08-01 15:09:17,3636,3636,3585.0,3585.6,3636.5,-1.4100000000000001,1,950078,9,1,3585.2,3585.6,82079,134174,3607.41,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3585.5333333333333,3585.947619047619,3585.915,0.6285111900326107,3587.1720223800653,3584.6579776199346,-0.33879405300558574,-0.35989032472024424,0.0210962717146585,0.0,0.0,0.0,0.0,51.0,50.80000000000018,0.1999999999998181,51.0,0.0,0.0,,
2025-08-01 15:09:17,3636,3636,3585.0,3585.7,3636.5,-1.4,4,950141,28,43,3585.2,3585.7,82077,133915,3607.41,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3585.5888888888885,3585.904761904761,3585.8599999999997,0.594182322007791,3587.0483646440152,3584.671635355984,-0.31221162468909824,-0.35035458471401504,0.038142960024916794,0.0,0.0,0.0,0.0,51.0,50.40000000000009,0.599999999999909,51.0,0.0,0.0,,
2025-08-01 15:09:18,3636,3636,3585.0,3585.2,3636.5,-1.4,18,950141,28,43,3585.2,3585.7,82077,133915,3607.41,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3585.588888888889,3585.8285714285716,3585.7850000000008,0.5769931133388436,3586.9389862266785,3584.631013773323,-0.3277130084907185,-0.34582626946935574,0.018113260978637247,0.0,0.0,0.0,0.0,51.0,50.30000000000018,0.6999999999998181,51.0,0.0,0.0,,
2025-08-01 15:09:18,3636,3636,3585.0,3585.7,3636.5,-1.4,1,950189,7,97,3585.6,3585.7,82069,133763,3607.41,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3585.644444444444,3585.780952380953,3585.7349999999997,0.5353552683663262,3586.8057105367325,3584.664289463267,-0.2962373062437109,-0.3359084768242268,0.03967117058051589,0.0,0.0,0.0,0.0,51.0,50.80000000000018,0.1999999999998181,51.0,0.0,0.0,,
2025-08-01 15:09:19,3636,3636,3585.0,3585.6,3636.5,-1.4,1,950189,7,97,3585.6,3585.7,82069,133763,3607.41,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3585.633333333333,3585.728571428571,3585.6749999999993,0.473369778903371,3586.621739557806,3584.7282604421925,-0.27617814002496743,-0.32396240946437493,0.0477842694394075,0.0,0.0,0.0,0.0,51.0,50.30000000000018,0.6999999999998181,51.0,0.0,0.0,,
2025-08-01 15:09:19,3636,3636,3585.0,3585.6,3636.5,-1.4,52,950343,29,54,3585.2,3585.6,82086,133832,3607.4,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3585.5444444444443,3585.671428571429,3585.63,0.4317650435629097,3586.493530087126,3584.766469912874,-0.25731493982493703,-0.3106329155364874,0.05331797571155039,0.0,0.0,0.0,0.0,51.0,50.40000000000009,0.599999999999909,51.0,0.0,0.0,,
2025-08-01 15:09:20,3636,3636,3585.0,3585.6,3636.5,-1.4,1,950343,29,54,3585.2,3585.6,82086,133832,3607.4,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3585.5333333333333,3585.628571428572,3585.5850000000005,0.3801315564538232,3586.345263112908,3584.824736887093,-0.23960371528255564,-0.2964270754857011,0.056823360203145434,0.0,0.0,0.0,0.0,51.0,50.40000000000009,0.599999999999909,51.0,0.0,0.0,,
2025-08-01 15:09:20,3636,3636,3585.0,3585.2,3636.5,-1.4100000000000001,3,950606,8,138,3585.2,3585.6,82170,133647,3607.4,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3585.4888888888886,3585.566666666667,3585.5150000000003,0.30482954719757405,3586.1246590943956,3584.905340905605,-0.2549057049968724,-0.28812280138793533,0.03321709639106296,0.0,0.0,0.0,0.0,51.0,50.40000000000009,0.599999999999909,51.0,0.0,0.0,,
2025-08-01 15:09:21,3636,3636,3585.0,3585.2,3636.5,-1.4100000000000001,11,950606,8,138,3585.2,3585.6,82170,133647,3607.4,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3585.488888888889,3585.5,3585.5150000000003,0.30482954719757405,3586.1246590943956,3584.905340905605,-0.26398953505804457,-0.2832961481219572,0.019306613063912625,0.0,0.0,0.0,0.0,51.0,50.80000000000018,0.1999999999998181,51.0,0.0,0.0,,
2025-08-01 15:09:21,3636,3636,3585.0,3585.2,3636.5,-1.4100000000000001,3,950621,16,157,3585.2,3585.6,82361,133679,3607.4,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3585.444444444444,3585.5,3585.5099999999998,0.3093286451971393,3586.128657290394,3584.8913427096054,-0.2680980681825531,-0.28025653213407636,0.012158463951523257,0.0,0.0,0.0,0.0,51.0,50.80000000000018,0.1999999999998181,51.0,0.0,0.0,,
2025-08-01 15:09:22,3636,3636,3585.0,3585.2,3636.5,-1.4100000000000001,3,950621,16,157,3585.2,3585.6,82361,133679,3607.4,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3585.3888888888887,3585.4952380952377,3585.4849999999997,0.3133435985302281,3586.1116871970603,3584.858312802939,-0.2682617557507001,-0.2778575768574011,0.009595821106700986,0.0,0.0,0.0,0.0,51.0,50.80000000000018,0.1999999999998181,51.0,0.0,0.0,,
2025-08-01 15:09:23,3636,3636,3585.0,3585.2,3636.5,-1.4100000000000001,3,950808,12,147,3585.3,3585.6,82453,133662,3607.39,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,-,3585.3888888888887,3585.471428571428,3585.46,0.31522757060028794,3586.0904551412004,3584.8295448587996,-0.2653328869705547,-0.2753526388800318,0.010019751909477126,0.0,0.0,0.0,0.0,51.0,50.80000000000018,0.1999999999998181,51.0,0.0,0.0,,
2025-08-01 15:09:23,3636,3636,3585.0,3585.2,3636.5,-1.4100000000000001,3,950808,12,147,3585.3,3585.6,82453,133662,3607.39,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3585.3333333333335,3585.4476190476194,3585.46,0.31522757060028794,3586.0904551412004,3584.8295448587996,-0.2600144526049917,-0.2722850016250238,0.012270549020032107,0.0,0.0,0.0,0.0,51.0,50.80000000000018,0.1999999999998181,51.0,0.0,0.0,,
2025-08-01 15:09:24,3636,3636,3585.0,3585.6,3636.5,-1.4100000000000001,1,950808,12,147,3585.3,3585.6,82453,133662,3607.39,4000.1,3272.9,NSE Equity,LARSEN AND TOUBRO LIMITED,,3585.3333333333335,3585.4666666666662,3585.4799999999996,0.31051739539873163,3586.101034790797,3584.8589652092023,-0.2209756284996729,-0.2620231269999536,0.04104749850028072,0.0,0.0,0.0,0.0,51.0,50.80000000000018,0.1999999999998181,51.0,0.0,0.0,,
